ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YDR220C,,,dma992,938,0.6288901811289875,0.6396588486140725,99.1758161817511
YKL040C,NFU1,,dma2764,868,0.6272401433691746,0.6912442396313364,98.92690824567917
YEL011W,GLC3,,dma1264,970,0.6268874310111361,0.7216494845360825,99.18181045750873
YIL067C,,,dma2323,869,0.6265183480373346,0.6904487917146145,99.3671092343273
YDL037C,BSC1,,dma626,781,0.6259780907668211,0.6402048655569782,96.8308322266232
YDL095W,PMT1,,dma693,1323,0.6253006253006288,0.6802721088435374,99.28202543668007
YOR377W,ATF1,,dma4755,582,0.624804748516089,0.6872852233676976,99.08177006889343
YKL185W,ASH1,,dma2882,1523,0.6207843371336466,0.6565988181221274,98.94337795479967
YLR454W,FMP27,,dma3493,775,0.6190941674812642,0.6451612903225806,98.55753282593437
YLR310C,CDC25,cdc25-1,tsa23-26C,147,0.6184291898577616,0.6802721088435374,97.75447446496725
YIL030C,SSM4,,dma2260,494,0.6154664049400904,0.8097165991902834,99.88087104392349
YOR202W,HIS3,his3,tsa385-37C,2474,0.614063023117184,0.6467259498787389,99.16603911061243
YLR183C,TOS4,,dma3242,1454,0.6134244786239307,0.6189821182943603,99.08211925000553
YGL125W,MET13,,dma1673,620,0.6125773867709405,0.6451612903225806,99.28900905892199
YER096W,SHC1,,dma1401,1334,0.6125725016279754,0.6746626686656672,98.81412274647239
YML029W,USA1,,dma3533,844,0.6103690937814161,0.7109004739336493,99.21218921426102
YGR022C,,,dma1789,1124,0.6083971386462522,0.6227758007117438,99.02968388633921
YOR034C,AKR2,,dma4458,927,0.6080219672452689,0.6472491909385113,98.86842040940321
YFR014C,CMK1,,dma1557,540,0.6060606060606211,0.7407407407407407,99.08572745483052
YGR223C,HSV2,,dma1973,725,0.6046673632880584,0.6896551724137931,98.8852392996358
YKR093W,PTR2,,dma3024,1770,0.6043485704502638,0.6214689265536724,98.74050372867231
YAL038W,CDC19,cdc19-1,tsa34-26C,430,0.6037115339440957,0.6976744186046512,99.0908487778079
YNR013C,PHO91,,dma4205,666,0.6006006006005995,0.6006006006006006,99.2297064667178
YDL207W,GLE1,gle1-2,tsa919-26C,248,0.5987292277614853,0.8064516129032258,99.2806287122317
YMR305C,SCW10,,dma3908,865,0.5978863782332033,0.6936416184971098,98.52214913990872
YHR012W,VPS29,,dma2078,573,0.597599026918405,0.6980802792321117,99.54402766445557
YNR073C,,,dma4277,781,0.5975245411865115,0.6402048655569782,98.80725551793452
YOR202W,HIS3,his3,tsa762-26C,807,0.5970485524388878,0.6195786864931846,98.90322212690872
YOL124C,TRM11,,dma4396,1145,0.5963565788893295,0.611353711790393,98.46174080751624
YNL275W,BOR1,,dma4152,1427,0.5945934467307984,0.6306937631394534,99.22522530911257
YMR316W,DIA1,,dma3920,763,0.5944106861538047,0.6553079947575361,99.28091969649178
YLR087C,CSF1,,dma3192,873,0.5935645110902845,0.6872852233676976,99.54065224703865
YGL036W,,,dma1611,421,0.5926245831233912,0.7125890736342043,99.13228493644321
YJR001W,AVT1,,dma2613,675,0.5925925925925918,0.5925925925925926,99.02945109893116
YNL231C,PDR16,,dma4094,1160,0.5921281783350753,0.603448275862069,98.7444611146094
YKL024C,URA6,ura6-6,tsa1034-26C,236,0.59065228556755,0.847457627118644,98.93278612773278
YER157W,COG3,cog3-2,tsa47-26C,375,0.5898989898989848,0.8,99.66530990405667
YDR151C,CTH1,,dma945,1302,0.5888376856118773,0.6144393241167435,98.71059054673614
YDL124W,,,dma699,995,0.58880259885285,0.6030150753768844,99.21917283650293
YOR004W,UTP23,utp23-5001,tsa1057-26C,304,0.5881180223285432,0.6578947368421053,99.60024582350292
YER027C,GAL83,,dma1326,1064,0.587643350801248,0.6578947368421053,99.44468563806447
YML023C,NSE5,nse5-ts3,tsa1006-26C,313,0.587343079355862,0.6389776357827476,99.8618406733143
YER071C,TDA2,,dma1376,837,0.5865102639296071,0.5973715651135006,99.10394306951149
YOR356W,CIR2,,dma4746,729,0.5861079935154001,0.6858710562414266,99.06291428884029
YGR256W,GND2,,dma1994,886,0.5859953941218049,0.6772009029345373,99.12698902290977
YHL037C,,,dma2071,830,0.5829378118534747,0.6024096385542169,98.0376021500245
YHR199C,AIM46,,dma2223,716,0.5798205518875943,0.6983240223463687,99.07711432073216
YER118C,SHO1,,dma1411,1175,0.577691811734371,0.5957446808510638,99.23063761635005
YDR052C,DBF4,dbf4-2,tsa162-26C,371,0.5772005772005817,0.8086253369272237,98.6510551671239
YEL067C,,,dma1319,1054,0.5750100626761068,0.6641366223908919,99.43205692117702
YLR090W,XDJ1,,dma3190,1366,0.5723412751231227,0.5856515373352855,99.2985533426526
YNR045W,PET494,,dma4253,933,0.5716327259735615,0.6430868167202572,98.83519000690215
YNL116W,DMA2,,dma4032,1548,0.5696499882546391,0.5813953488372093,99.42198886577827
YBR161W,CSH1,,dma321,1432,0.5685345070819858,0.6284916201117319,99.14619398407501
YDR422C,SIP1,,dma1130,1107,0.5666420300566632,0.6323396567299007,98.8654523699504
YER047C,SAP1,,dma1354,1433,0.5653182205868856,0.6280530355896721,99.40097980220054
YLR199C,PBA1,,dma3254,1836,0.5644682115270361,0.599128540305011,99.19315884365183
YKL097C,,,dma2827,1281,0.5630071203841708,0.624512099921936,99.06908315515398
YKR052C,MRS4,,dma2985,1321,0.5604875400484779,0.6056018168054504,99.31636157936944
YDR010C,,,dma832,585,0.5594405594405605,0.6837606837606838,98.16103767315019
YGL144C,ROG1,,dma1685,517,0.5587792821835413,0.5802707930367504,99.00756908257318
YBL104C,SEA4,,dma173,997,0.5582403776987543,0.6018054162487463,97.5275067421053
YDL237W,AIM6,,dma824,737,0.557816975727421,0.6784260515603799,99.33585752479478
YKR016W,MIC60,,dma2936,849,0.5568047970874828,0.5889281507656066,99.63289425748383
YOR202W,HIS3,his3,tsa667-26C,503,0.5562584091411138,0.5964214711729622,99.2326163093186
YNL057W,,,dma3982,457,0.5547819552195965,0.6564551422319475,99.12768738513397
YPR028W,YOP1,,dma5029,565,0.554214713506751,0.7079646017699115,97.76582285111034
YMR252C,,,dma3856,544,0.5533273915626857,0.7352941176470589,99.54362028649146
YFL040W,,,dma1512,1570,0.553303738017108,0.5732484076433121,99.66315662053208
YOR202W,HIS3,his3,tsa13-37C,1504,0.5527347947560601,0.598404255319149,99.49060295430499
YNL092W,,,dma4001,869,0.5498018156245954,0.5753739930955121,99.20596215109532
YDR042C,,,dma5222,645,0.5496828752642707,0.6201550387596899,97.92307074525725
YKR064W,OAF3,,dma2998,1281,0.5488136635677626,0.624512099921936,99.54047765648261
YBR113W,,,dma270,518,0.5479505479505486,0.5791505791505791,98.99232150734503
YPL052W,OAZ1,,dma4808,822,0.5456020054560251,0.6082725060827251,99.63260327322375
YIR031C,DAL7,,dma2428,839,0.5441783749292717,0.5959475566150179,99.17930799287205
YOR370C,MRS6,mrs6-2,tsa258-26C,252,0.5411255411255422,0.7936507936507936,99.3850920616002
YMR316C-B,,,dma3921,922,0.5379171322772214,0.5422993492407809,99.51673334086013
YJR039W,,,dma5321,1050,0.5367965367965355,0.5714285714285714,98.85276545621095
YOL025W,LAG2,,dma4300,1267,0.5357441821530223,0.5524861878453039,98.73229797253806
YBL091C,MAP2,,dma160,1153,0.535274689654569,0.6071118820468343,98.93156399384044
YNL288W,CAF40,,dma4143,624,0.5341880341880336,0.6410256410256411,99.21114167092473
YOR202W,HIS3,his3,tsa61-26C,324,0.5331088664422112,0.6172839506172839,99.17407027619062
YEL068C,,,dma1318,1348,0.5327758295117335,0.5934718100890207,99.34767148575399
YPR060C,ARO7,,dma5054,19,0.5316321105794775,5.2631578947368425,90.70898896936868
YMR111C,,,dma3701,776,0.5310840362386743,0.6443298969072165,98.00908569253671
YEL052W,AFG1,,dma1308,1526,0.5308656684803514,0.5897771952817824,99.49572427728239
YPL138C,SPP1,,dma4862,581,0.5302595664041441,0.6884681583476764,98.78275464323583
YGR040W,KSS1,,dma1834,786,0.5243272418844924,0.6361323155216285,99.46749880405469
YPL056C,LCL1,,dma4804,834,0.5232177894048395,0.5995203836930456,98.52709587233008
YJR125C,ENT3,,dma2718,1248,0.5220473970473954,0.5608974358974359,99.20764985980378
YNR075W,COS10,,dma4275,1045,0.52099946836789,0.5741626794258373,99.12501032994123
YPL023C,MET12,,dma4781,674,0.5200371669214415,0.5934718100890207,98.47687198904038
YNR026C,SEC12,sec12-1,tsa305-26C,473,0.5167958656330685,0.6342494714587738,99.36955350211197
YLR053C,,,dma3133,1475,0.5149803115904815,0.5423728813559322,99.4216978815182
YPL073C,,,dma4814,813,0.5143687800514385,0.6150061500615006,98.45551374435054
YMR035W,IMP2,,dma3657,1543,0.5138880705957826,0.5184705119896306,99.33480998145848
YNR048W,,,dma4251,973,0.510760222990439,0.513874614594039,98.41337922349105
YJL108C,PRM10,,dma2498,969,0.5097413766144414,0.5159958720330238,98.85771218863229
YGL199C,,,dma1718,1305,0.5085336119818873,0.5363984674329502,99.2073006786917
YNL141W,AAH1,,dma4038,1205,0.5079844083993451,0.5809128630705395,98.9724763808076
YNL070W,TOM7,,dma3995,645,0.5073995771670198,0.6201550387596899,99.21184003314893
YBR241C,,,dma416,992,0.5070869990224769,0.6048387096774194,99.0446404773073
YFL020C,PAU5,,dma1480,949,0.5066470819895419,0.5268703898840885,98.71099792470025
YER042W,MXR1,,dma1337,1635,0.505977203224911,0.5504587155963303,99.33533375312662
YFR032C-A,RPL29,,dma1563,396,0.5050505050504972,0.5050505050505051,99.00727809831311
YFR020W,,,dma1551,634,0.5034572857916642,0.6309148264984227,99.41727492076498
YOR285W,RDL1,,dma4670,868,0.49923195084485283,0.576036866359447,98.91742215880059
YPL168W,MRX4,,dma4899,750,0.4969696969696971,0.5333333333333333,99.11331276268604
YIL044C,AGE2,,dma2271,791,0.4967500542721784,0.5056890012642224,99.02159452390902
YHR124W,NDT80,,dma2169,389,0.49596219262029045,0.5141388174807198,98.24996246303046
YIL045W,PIG2,,dma2270,539,0.49474335188621765,0.5565862708719852,99.65832628181477
YLR440C,SEC39,sec39-2,tsa726-26C,439,0.49469639446860436,0.683371298405467,99.37502400620146
YKR045C,,,dma2956,857,0.49267470504343186,0.5834305717619603,98.52761964399822
YOR202W,HIS3,his3,tsa775-37C,1633,0.4917515633988456,0.5511328842620943,99.61974176892824
YPL192C,PRM3,,dma4925,733,0.49058111813911065,0.5457025920873124,99.70895754306858
YMR283C,RIT1,,dma3878,662,0.489792181635082,0.6042296072507553,99.25135569566771
YKL193C,SDS22,sds22-5,tsa572-26C,582,0.48943038633760816,0.5154639175257731,99.59122531144045
YGR176W,,,dma1935,843,0.48887451022682354,0.5931198102016607,98.64925106471141
YOL121C,RPS19A,,dma4398,1272,0.4883743091290277,0.550314465408805,98.644071544882
YOR351C,MEK1,,dma4750,628,0.4873576529627485,0.6369426751592356,98.62050181981556
YGL014W,PUF4,,dma1604,1118,0.4869807195388598,0.5366726296958855,99.39120273106187
YGR201C,,,dma1964,1109,0.48637866491789694,0.5410279531109107,99.51382349825933
YGL139W,FLC3,,dma1688,834,0.4832497638252997,0.5995203836930456,99.0002944760712
YOR349W,CIN1,,dma4752,759,0.4830917874396129,0.5270092226613966,99.3095525476836
YDR501W,PLM2,,dma1221,994,0.47862935186879785,0.5030181086519114,99.6177630759597
YLR105C,SEN2,sen2-1,tsa676-26C,503,0.47794043817900655,0.5964214711729622,97.99354713304848
YNL318C,HXT14,,dma4166,705,0.47711154094132735,0.5673758865248227,98.83716869987069
YOR202W,HIS3,his3,tsa637-37C,1801,0.47672729516149426,0.4997223764575236,99.40284210146504
YLR113W,HOG1,,dma3195,677,0.47595601509929364,0.5908419497784343,99.16295467745559
YNL014W,HEF3,,dma5327,900,0.47474747474747503,0.5555555555555556,99.04888884750446
YMR029C,FAR8,,dma3640,1038,0.47293746715712026,0.4816955684007707,98.67258800236978
YLR373C,VID22,,dma3420,394,0.471722299133466,0.5076142131979695,99.32037716215855
YHR186C,KOG1,kog1-1,tsa291-37C,2483,0.4670140795795308,0.4832863471606927,99.59058514606828
YLL031C,GPI13,gpi13-3-supp1,tsa196-26C,117,0.466200466200466,0.8547008547008547,98.59035585047134
YKL021C,MAK11,mak11-2,tsa1046-26C,286,0.4662004662004615,0.6993006993006993,98.95862553002783
YDL105W,NSE4,nse4-ts3,tsa992-26C,339,0.4648252435863087,0.5899705014749262,99.60874256389724
YOR202W,HIS3,his3,tsa664-26C,564,0.4620674833440752,0.5319148936170213,99.06157576124393
YJL142C,IRC9,,dma2522,647,0.4574336877273516,0.46367851622874806,98.67328636459396
YOR255W,OSW1,,dma4666,917,0.4571340449203043,0.5452562704471101,99.42850691320405
YIL024C,,,dma2265,822,0.4571260045712511,0.48661800486618007,99.19094736327523
YJL128C,PBS2,,dma2511,677,0.45655968846515516,0.5908419497784343,98.56795006244522
YER119C,AVT6,,dma1410,1296,0.45594837261504484,0.46296296296296297,99.42053394447788
YCL046W,,,dma509,1284,0.4531294250920421,0.4672897196261682,99.0109444999901
YCR067C,SED4,,dma584,1412,0.4521131999885575,0.49575070821529743,99.58540562623887
YNL253W,TEX1,,dma4105,1470,0.45145330859616556,0.47619047619047616,99.35843790337692
YGR113W,DAM1,dam1-19,tsa244-26C,191,0.4495213919297688,0.5235602094240838,98.3424954577357
YOR101W,RAS1,,dma4534,1443,0.44940044940045,0.4851004851004851,98.80929240775508
YDR329C,PEX3,,dma1075,317,0.44928783099130176,0.6309148264984227,99.24413928601774
YOR202W,HIS3,his3,tsa805-26C,162,0.44893378226711356,0.6172839506172839,99.6998788341541
YDR357C,CNL1,,dma1104,1644,0.4479097544791033,0.48661800486618007,99.42431673985891
YOR202W,HIS3,his3,tsa661-26C,501,0.44758966914655585,0.5988023952095808,98.29622896038308
YDR142C,PEX7,,dma930,651,0.44686496299399525,0.4608294930875576,99.53064238849193
YBL034C,STU1,stu1-7,tsa950-26C,206,0.44620966951064434,0.4854368932038835,99.65832628181477
YKL217W,JEN1,,dma2906,1298,0.44512925868858133,0.4622496147919877,98.57539925950326
YOR202W,HIS3,his3,tsa696-26C,825,0.4444444444444473,0.48484848484848486,99.76820193842075
YER081W,SER3,,dma1390,1073,0.44339009856251277,0.4659832246039143,99.51364890770328
YER109C,FLO8,,dma1395,725,0.44165795889933857,0.5517241379310345,99.00390268089619
YNR047W,FPK1,,dma4252,959,0.4413267186989811,0.5213764337851929,99.10091683320665
YLR273C,PIG1,,dma3317,788,0.44095780136389484,0.5076142131979695,99.28330576742442
YOR344C,TYE7,,dma4733,524,0.4375819261315446,0.5725190839694656,97.70489074704972
YGL098W,USE1,use1-ts,tsa592-26C,402,0.43720789989445397,0.4975124378109453,98.69278231001928
YNL187W,SWT21,,dma4058,978,0.43688417921546735,0.5112474437627812,98.1548688068365
YJR112W,NNF1,nnf1-77,tsa440-26C,529,0.435355444807245,0.5671077504725898,99.35896167504508
YDR379W,RGA2,,dma1113,1054,0.4350909474249133,0.47438330170777987,98.84147526691986
YBR244W,GPX2,,dma414,900,0.4343434343434427,0.4444444444444444,99.72158625995603
YMR310C,,,dma3904,900,0.4343434343434427,0.4444444444444444,99.63004261173505
YDR439W,LRS4,,dma1165,1187,0.43144162773479655,0.5054759898904801,99.2542655382685
YNL087W,TCB2,,dma4005,496,0.427663734115348,0.6048387096774194,99.67037303018205
YKL062W,MSN4,,dma2773,1341,0.42708968883465526,0.44742729306487694,98.48769660351532
YBR181C,RPS6B,,dma327,1065,0.4268032437046529,0.4694835680751174,97.89304116961705
YGR173W,RBG2,,dma1937,747,0.4259462090787314,0.535475234270415,99.65960661255912
YGL179C,TOS3,,dma1726,1748,0.4253056884635842,0.4576659038901602,99.71809444883507
YJR019C,TES1,,dma2626,621,0.42453520714390014,0.4830917874396135,99.46924470961517
YNL241C,ZWF1,,dma4109,800,0.424242424242427,0.5,99.36536332876682
YOR193W,PEX27,,dma4588,1489,0.42194951530075825,0.47011417058428473,99.25897948328179
YOR202W,HIS3,his3,tsa761-37C,1655,0.4217400592022913,0.4229607250755287,99.78874542718235
YEL014C,,,dma1284,997,0.42146641946040064,0.5015045135406219,99.72542725218908
YGL251C,HFM1,,dma1771,1188,0.42087542087542174,0.4208754208754209,99.49275623782958
YDL100C,GET3,,dma690,926,0.418875580862621,0.4319654427645788,99.6492475729003
YBL057C,PTH2,,dma140,1120,0.4184704184704291,0.44642857142857145,99.67985911706064
YOR202W,HIS3,his3,tsa963-26C,70,0.4184704184704291,1.4285714285714286,99.66304022682804
YOR038C,HIR2,,dma4455,690,0.41721563460693917,0.43478260869565216,98.12123102637132
YKR102W,FLO10,,dma3015,1559,0.41596205804031383,0.4490057729313663,98.96886817598262
YDR537C,,,dma1241,1505,0.4154501828920465,0.46511627906976744,99.4598168195886
YHR086W,NAM8,,dma2147,494,0.41508199402936485,0.6072874493927125,99.77518556066265
YMR115W,MGR3,,dma3699,615,0.41389504804139055,0.4878048780487805,99.6167155326234
YLR124W,,,dma3210,1275,0.4135472370766488,0.47058823529411764,99.37886499843451
YER006W,NUG1,nug1-2,tsa786-26C,281,0.4133865343829868,0.7117437722419929,99.16312926801163
YMR031C,EIS1,,dma3638,1135,0.41293997241133584,0.44052863436123346,99.23220893135449
YNL125C,ESBP6,,dma4025,1035,0.4128238910847626,0.4830917874396135,98.86009825956495
YMR199W,CLN1,,dma3799,690,0.4128238910847605,0.43478260869565216,98.94733534073674
YBL037W,APL3,,dma131,946,0.4110876203899494,0.42283298097251587,99.53192271923628
YDR210W,,,dma977,946,0.41108762038994523,0.42283298097251587,99.65239020290915
YAL013W,DEP1,,dma16,1107,0.4106101667077283,0.45167118337850043,98.88500651222775
YLR441C,RPS1A,,dma3482,599,0.40977386553346373,0.5008347245409015,98.60665096903578
YPL121C,MEI5,,dma4849,622,0.4092370651856192,0.48231511254019294,99.08939385650751
YDR399W,HPT1,,dma1122,1194,0.40860870006598216,0.4187604690117253,99.6236409580133
YGR045C,,,dma1829,573,0.4072134962187307,0.5235602094240838,98.99744283032243
YNR066C,,,dma4282,990,0.40404040404040525,0.40404040404040403,98.9002540874559
YOR271C,FSF1,,dma4657,770,0.40404040404040453,0.5194805194805194,98.44457273617155
YLR450W,HMG2,,dma3497,690,0.40404040404040387,0.43478260869565216,99.26776720793619
YOR202W,HIS3,his3,tsa732-26C,900,0.40404040404039554,0.4444444444444444,99.23878517563227
YDR090C,,,dma878,1083,0.4029211785444464,0.4616805170821791,98.86655811013871
YDR458C,HEH2,,dma1178,852,0.4019063878218814,0.4694835680751174,99.44235776398384
YJR049C,UTR1,,dma2631,717,0.4015045856050059,0.41841004184100417,99.39661503829934
YJL177W,RPL17B,,dma5188,692,0.4014129736673089,0.43352601156069365,99.57574494880423
YML060W,OGG1,,dma3567,661,0.4003728663335204,0.45385779122541603,99.62538686357378
YDL230W,PTP1,,dma807,944,0.4001883239171389,0.423728813559322,99.37607154953774
YJL218W,,,dma2614,951,0.39830481470859436,0.4206098843322818,99.32840832773674
YJR026W,,,dma2621,919,0.39788527274925434,0.4352557127312296,98.91102050507884
YFR015C,GSY1,,dma1556,575,0.3952569169960479,0.5217391304347826,99.25880489272575
YMR258C,ROY1,,dma3874,527,0.39484024303758636,0.5692599620493358,99.56783017693007
YGL118C,,,dma1676,1145,0.39257200829253547,0.4366812227074236,98.9269664425312
YLR057W,MNL2,,dma3152,1161,0.3915120194189936,0.4306632213608958,99.37595515583371
YOR164C,GET4,,dma4563,1058,0.39143800958546526,0.4725897920604915,99.09911273079416
YBR152W,SPP381,spp381-5001,tsa1075-37C,1092,0.38850038850039015,0.45787545787545786,99.49310541894168
YHR075C,PPE1,,dma2133,710,0.3883909517712336,0.4225352112676056,98.92690824567917
YBR213W,MET8,,dma372,1750,0.3878787878787815,0.4,99.49508411191022
YJR046W,TAH11,tah11-ts,tsa705-26C,644,0.3874145178492938,0.4658385093167702,99.62614342264999
YLR065C,ENV10,,dma3145,1501,0.3869474222572153,0.39973351099267157,98.82168833723446
YDL099W,BUG1,,dma691,1075,0.38524782710829264,0.46511627906976744,99.57813101973689
YLR146C,SPE4,,dma3218,1406,0.38507406928459526,0.4267425320056899,98.83181458948522
YEL055C,POL5,pol5-2,tsa594-26C,344,0.3846605590791627,0.5813953488372093,99.15573826780562
YPL197C,,,dma4944,1129,0.3838204901092379,0.4428697962798937,98.52901636844659
YHR035W,NEL1,,dma2107,908,0.38379388599653064,0.44052863436123346,99.68532962115013
YOR202W,HIS3,his3,tsa101-26C,574,0.38362721289550983,0.5226480836236934,99.62486309190564
YBL017C,PEP1,,dma119,996,0.383351588170866,0.40160642570281124,99.38619780178851
YIL007C,NAS2,,dma2256,625,0.3814141414141409,0.48,99.86347018517074
YDR141C,DOP1,dop1-1,tsa854-26C,159,0.38117019249094736,0.6289308176100629,99.26910573553255
YLR407W,,,dma3439,1439,0.37975305522213176,0.41695621959694235,99.7108780391851
YBL067C,UBP13,,dma154,1056,0.37878787878788955,0.3787878787878788,99.41616918057669
YBR295W,PCA1,,dma466,1350,0.3771043771043786,0.4444444444444444,99.4990414978473
YIL160C,POT1,,dma2378,1027,0.37669784505227555,0.3894839337877313,99.5184792464206
YOR252W,TMA16,,dma4645,760,0.37612971823498265,0.39473684210526316,98.66304371863917
YEL064C,AVT2,,dma1299,505,0.37603760376038187,0.39603960396039606,99.79805692350489
YBR198C,TAF5,taf5-3,tsa509-26C,372,0.37471489084391907,0.5376344086021505,98.48013101275326
