ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YIR008C,PRI1,pri1-m4,tsa340-26C,109,7.024372161986836,7.339449541284404,95.77609561877841
YLR176C,RFX1,,dma3249,331,7.021880435777719,7.2507552870090635,92.4387457869856
YLR354C,TAL1,,dma3389,178,7.01963454772444,7.303370786516854,93.00314477727237
YDL188C,PPH22,,dma788,310,7.018572825024439,7.096774193548387,93.051875506306
YLR186W,EMG1,emg1-1-supp1,tsa1020-26C,162,7.014590347923681,7.407407407407407,93.8046164139511
YJR039W,,,dma5321,148,7.009282009282011,7.4324324324324325,91.41775083398491
YBR016W,,,dma182,292,7.008440570084407,7.191780821917808,93.19070324239541
YMR140W,SIP5,,dma3724,288,7.007575757575757,7.291666666666667,93.95347233865193
YOL068C,HST1,,dma4368,188,6.984741027294216,7.446808510638298,95.37152088448623
YPR077C,,,dma5085,300,6.979797979797983,7.0,92.3470818754593
YML027W,YOX1,,dma3535,482,6.9784986797434945,7.053941908713693,92.85209518631278
YOL063C,CRT10,,dma4349,149,6.975798250966037,7.382550335570469,95.00251488167521
YCL034W,LSB5,,dma496,311,6.9700217610185495,7.07395498392283,91.46475796810095
YCL060C,,,dma523,330,6.969696969696981,6.96969696969697,96.99859448668992
YOL121C,RPS19A,,dma4398,90,6.969696969696971,7.777777777777778,94.68725370220353
YBR232C,,,dma399,368,6.969148001756698,7.065217391304348,92.5011085849129
YPR043W,RPL43A,,dma5043,37,6.961506961506958,8.108108108108109,90.70120541960918
YOR202W,HIS3,his3,tsa1033-37C,541,6.956813980843557,7.024029574861368,94.58587498295991
YMR306W,FKS3,,dma3906,303,6.950695069506951,6.930693069306931,92.00095267791808
YOR177C,MPC54,,dma4577,167,6.94973688985665,7.18562874251497,95.09605907856616
YIL166C,,,dma2395,208,6.949300699300692,7.211538461538462,93.8005424623277
YMR278W,PRM15,,dma3882,452,6.947796549566459,7.079646017699115,91.72611763378622
YOR284W,HUA2,,dma4671,457,6.946931016952895,7.00218818380744,93.35115426017822
YPL166W,ATG29,,dma4901,416,6.939588189588192,6.971153846153846,93.17299722187838
YER164W,CHD1,,dma1461,776,6.935332708528586,6.958762886597938,94.36290447680277
YGR261C,APL6,,dma2014,591,6.932266830743994,6.937394247038917,94.18694110476167
YLR444C,,,dma3502,237,6.930060094617064,7.172995780590718,92.86024308955956
YKR032W,,,dma2945,154,6.926406926406931,7.142857142857143,93.06284383759976
YOL084W,PHM7,,dma4359,119,6.926406926406925,7.563025210084033,93.84190874034982
YJL203W,PRP21,prp21-ts,tsa401-26C,147,6.926406926406925,7.482993197278912,90.99985741169318
YOR202W,HIS3,his3,tsa757-26C,184,6.922485726833553,7.065217391304348,91.54357326296888
YBR149W,ARA1,,dma305,306,6.922162804515741,7.189542483660131,92.92135236391043
YOL162W,,,dma4423,200,6.909090909090909,7.0,95.60013224673732
YKL142W,MRP8,,dma2865,542,6.906705430690674,7.011070110701107,90.73708753198444
YNL093W,YPT53,,dma4000,493,6.902698383428607,6.896551724137931,93.09574883148099
YMR160W,,,dma3766,262,6.9010717865679805,7.251908396946565,90.55736358921406
YDR131C,,,dma936,337,6.896861793004227,7.121661721068249,92.91116748485194
YHL041W,,,dma2068,345,6.895037329819936,6.956521739130435,92.59120559196867
YGL163C,RAD54,,dma1715,230,6.895037329819931,6.956521739130435,96.35679041555873
YDR097C,MSH6,,dma895,351,6.8894068894068905,7.122507122507122,90.69666139664463
YOR112W,CEX1,,dma4526,176,6.881313131313132,7.386363636363637,96.02382321557002
YNL094W,APP1,,dma3999,348,6.879136189481017,6.896551724137931,92.95488411957989
YBR186W,PCH2,,dma345,267,6.877766428328213,7.116104868913857,95.16202575677569
YOR108W,LEU9,,dma4529,165,6.8686868686868685,7.2727272727272725,96.36744536595837
YMR110C,HFD1,,dma3702,330,6.8686868686868685,6.96969696969697,94.74977319057788
YCR023C,,,dma543,334,6.865057763261351,6.88622754491018,90.92292240218991
YBR130C,SHE3,,dma295,358,6.861915241803507,6.983240223463687,93.55156134195967
YHR150W,PEX28,,dma2194,425,6.859180035650625,7.0588235294117645,94.37073899915544
YOR202W,HIS3,his3,tsa379-37C,924,6.854256854256846,6.926406926406926,95.70856203609834
YNL063W,MTQ1,,dma3980,427,6.853074066188819,7.02576112412178,92.10421168252635
YOR202W,HIS3,his3,tsa280-26C,263,6.851787840380997,6.844106463878327,92.70621638010596
YBR116C,,,dma267,300,6.838383838383844,7.0,94.41539577656569
YOR202W,HIS3,his3,tsa393-37C,1018,6.828600345299762,6.8762278978389,96.37966722082855
YLL028W,TPO1,,dma3060,1626,6.828431920682846,6.826568265682657,93.59919523786394
YPL026C,SKS1,,dma4778,271,6.828431920682842,7.011070110701107,91.2145233241565
YOR202W,HIS3,his3,tsa312-37C,932,6.820349416915938,6.866952789699571,95.41194701982604
YOL106W,,,dma4389,321,6.815821769092799,6.853582554517134,93.50345737471423
YMR153C-A,,,dma3752,423,6.812808940468513,6.855791962174941,92.67393814801294
YBL088C,TEL1,,dma162,365,6.810571468105716,6.8493150684931505,90.43404820738294
YHR047C,AAP1,,dma2121,552,6.801712779973645,6.884057971014493,93.00408491995468
YDR045C,RPC11,rpc11-5001,tsa1078-37C,854,6.799848603127289,6.908665105386417,95.36776031375695
YOR204W,DED1,ded1-199,tsa557-37C,481,6.793506793506787,6.860706860706861,96.16218088031827
YMR127C,SAS2,,dma3712,212,6.789594053744996,7.0754716981132075,93.93388603277025
YBR055C,PRP6,prp6-ts,tsa367-26C,239,6.787540678754067,7.112970711297071,92.52351531884156
YNL069C,RPL16B,,dma3996,424,6.784829426338862,6.839622641509434,94.09966452575286
YMR274C,RCE1,,dma3885,487,6.782403086304526,6.776180698151951,91.38343562608019
YGL155W,CDC43,cdc43-2,tsa333-37C,1395,6.777451938742274,6.810035842293907,94.98888281278155
YDR044W,HEM13,hem13-5001,tsa1076-37C,718,6.7766804535606795,6.8245125348189415,93.83752140783233
YHR022C,,,dma2093,216,6.776094276094277,6.944444444444445,92.59386932956859
YLR430W,SEN1,sen1-1,tsa1024-37C,509,6.771050385981625,6.8762278978389,95.01442335565127
YOR274W,MOD5,,dma4678,328,6.76890859817689,7.012195121951219,92.25056056007433
YJR127C,RSF2,,dma2716,240,6.767676767676773,7.083333333333333,90.59951331947146
YBR220C,,,dma365,546,6.765456765456768,6.7765567765567765,94.08086167210644
YJR008W,MHO1,,dma2610,370,6.7649467649467665,6.756756756756757,92.08713242379751
YML098W,TAF13,taf13-2,tsa636-37C,494,6.757862021019911,6.882591093117409,93.66531860652051
YKR060W,UTP30,,dma3000,735,6.7532467532467555,6.802721088435374,92.37669636995241
YOR202W,HIS3,his3,tsa661-26C,98,6.751185322613895,7.142857142857143,94.18929146146746
YMR135W-A,,,dma3729,477,6.746712407089767,6.918238993710692,91.42574204678463
YOR247W,SRL1,,dma4647,333,6.743106743106743,6.906906906906907,91.09982591691332
YBR207W,FTH1,,dma354,333,6.743106743106731,6.906906906906907,93.80931712736269
YNL307C,MCK1,,dma4172,172,6.73596429410383,6.976744186046512,93.57819871795876
YBR187W,GDT1,,dma344,297,6.734006734006737,6.734006734006734,93.77985932331663
YJL158C,CIS3,,dma2554,197,6.732297595241754,7.106598984771574,94.40944153957766
YOR033C,EXO1,,dma4459,260,6.728826728826731,6.923076923076923,97.07881999558133
YAL041W,CDC24,cdc24-2,tsa410-26C,78,6.721056721056722,7.6923076923076925,92.3538195646826
YPL145C,KES1,,dma4880,584,6.7092154420921535,6.8493150684931505,91.82733966258279
YBL021C,HAP3,,dma117,244,6.706408345752609,6.967213114754099,92.52899948448842
YIL036W,CST6,,dma2279,174,6.704980842911878,6.896551724137931,95.85647781811686
YPR130C,,,dma5116,173,6.702866818473751,6.936416184971098,93.91288951286506
YDR146C,SWI5,,dma927,206,6.698048445621263,6.796116504854369,95.66155490198229
YJL002C,OST1,ost1-6,tsa735-26C,167,6.695699510070768,7.18562874251497,94.86509735960928
YLR384C,IKI3,,dma3413,70,6.6955266955266985,7.142857142857143,92.75416365690432
YBL097W,BRN1,brn1-16,tsa511-26C,125,6.690909090909091,7.2,94.95409753353567
YLL021W,SPA2,,dma3042,403,6.689726044564753,6.699751861042183,93.99358509309764
YGL020C,GET1,,dma1599,189,6.68590668590669,6.878306878306878,91.67566330983499
YJL116C,NCA3,,dma2517,117,6.682206682206676,6.837606837606837,94.71044388836746
YGR184C,UBR1,,dma1952,469,6.6808813077469775,6.823027718550106,92.45989899733783
YML124C,TUB3,,dma3619,203,6.6776135741652975,6.896551724137931,93.67566017602604
YBL105C,PKC1,pkc1-ts,tsa535-26C,151,6.676031841594757,7.28476821192053,95.8671327685165
YNL321W,VNX1,,dma4186,308,6.673881673881674,6.818181818181818,90.95786437188283
YAL053W,FLC2,,dma38,161,6.662902315076236,6.832298136645963,92.53323012655888
YLR253W,MCP2,,dma3310,361,6.662189764682839,6.648199445983379,92.01787524619986
YMR318C,ADH6,,dma3918,247,6.661759293338242,6.882591093117409,92.76591544043335
YPR016C,TIF6,tif6-ts4,tsa1010-37C,1060,6.655231560891939,6.69811320754717,93.89878737263025
YOR202W,HIS3,his3,tsa101-37C,744,6.651189312479633,6.720430107526882,94.88609387951445
YPR199C,ARR1,,dma5167,273,6.6489066489066495,6.95970695970696,93.38672299165937
YPL123C,RNY1,,dma4871,294,6.6481137909709345,6.802721088435374,95.28957178067725
YAL020C,ATS1,,dma33,171,6.645401382243486,7.017543859649122,93.96647764575737
YOR202W,HIS3,his3,tsa765-37C,1356,6.643872351836966,6.710914454277286,95.83062389435304
YOR349W,CIN1,,dma4752,565,6.6380620362921245,6.725663716814159,93.0185004410836
YOL034W,SMC5,smc5-6,tsa727-26C,189,6.63780663780664,6.878306878306878,94.43137820216515
YBR105C,VID24,,dma275,580,6.633577150818532,6.724137931034483,94.67612868046274
YOR202W,HIS3,his3,tsa540-37C,1194,6.621491294858128,6.61641541038526,95.90755890385631
YAR047C,,,dma73,255,6.619132501485447,6.666666666666667,95.40614947328507
YDR428C,BNA7,,dma1171,328,6.618009361911803,6.7073170731707314,90.80305421019396
YMR195W,ICY1,,dma3802,307,6.616655150857106,6.840390879478828,90.94203863673043
YML011C,RAD33,,dma3524,302,6.609137734965548,6.622516556291391,93.51802958629021
YOL087C,DUF1,,dma4380,210,6.608946608946608,6.666666666666667,95.86869967298703
YNL319W,,,dma4188,872,6.6085163562227764,6.651376146788991,92.3049321452019
YBR022W,POA1,,dma200,492,6.590293175659035,6.7073170731707314,95.04826849221483
YAL001C,TFC3,tfc3-g349e,tsa508-26C,168,6.583694083694085,6.5476190476190474,86.54969202492632
YOR202W,HIS3,his3,tsa300-37C,910,6.582306582306585,6.593406593406593,95.23426005286736
YHR005C,GPA1,,dma2081,92,6.576635924462004,6.521739130434782,92.17033505118293
YLR150W,STM1,,dma3239,438,6.572575065725755,6.621004566210046,93.07537907336403
YLR326W,,,dma3366,170,6.571598336304218,7.0588235294117645,92.69180085897703
YDR132C,,,dma935,301,6.567334474311218,6.644518272425249,92.92056891167516
YBR111C,YSA1,,dma271,194,6.565656565656564,6.701030927835052,94.58571829251287
YMR226C,,,dma3827,540,6.565656565656564,6.666666666666667,93.10812737679822
YJL094C,KHA1,,dma2505,221,6.56337126925362,6.787330316742081,93.10875413858643
YPL064C,CWC27,,dma4821,812,6.560680698611737,6.650246305418719,94.4241704416007
YOR202W,HIS3,his3,tsa192-37C,2252,6.5548917236306234,6.571936056838366,95.9719586775953
YHR069C,RRP4,rrp4-1,tsa724-26C,131,6.554090523556173,6.870229007633588,90.96162494261212
YMR063W,RIM9,,dma3661,137,6.547224065472235,6.569343065693431,91.16939647540508
YNL123W,NMA111,,dma4026,318,6.5465980560320185,6.60377358490566,90.71530755984399
YPL257W,,,dma4973,474,6.546477432553381,6.540084388185654,93.1897630997131
YIL150C,MCM10,mcm10-1,tsa110-37C,750,6.545454545454543,6.666666666666667,94.01144780406173
YJL095W,BCK1,,dma2504,189,6.5416065416065425,6.878306878306878,92.00095267791808
YOR002W,ALG6,,dma4420,284,6.540759709773802,6.690140845070423,95.97336889161879
YNL202W,SPS19,,dma4091,1075,6.5398167723749125,6.604651162790698,92.51317374933602
YOR202W,HIS3,his3,tsa99-26C,173,6.539382261925619,6.936416184971098,94.17550270212676
YBR031W,RPL4A,,dma215,727,6.535784252427995,6.6024759284731775,94.12677197309311
YOR202W,HIS3,his3,tsa390-37C,785,6.530270861481058,6.624203821656051,95.58023255996152
YOR004W,UTP23,utp23-5001,tsa1057-37C,915,6.5275707898658775,6.557377049180328,96.08978989377954
YOR202W,HIS3,his3,tsa375-26C,238,6.527459468635943,6.722689075630252,93.53667574948958
YML029W,USA1,,dma3533,424,6.522774919001334,6.60377358490566,90.51317688314496
YOR272W,YTM1,ytm1-1,tsa734-37C,795,6.5218219935201045,6.540880503144654,92.32859240270699
YGR168C,,,dma1940,682,6.516780710329096,6.5982404692082115,92.98058135289666
YEL026W,SNU13,snu13-5001,tsa1087-26C,67,6.512890094979645,7.462686567164179,95.77797590414305
YPL054W,LEE1,,dma4806,788,6.510536840486081,6.598984771573604,93.83329076576189
YOR304C-A,BIL1,,dma4701,326,6.50988411724608,6.748466257668712,91.32404994664691
YOR202W,HIS3,his3,tsa421-26C,34,6.506238859180035,8.823529411764707,92.36416113418814
YGR254W,ENO1,,dma5291,362,6.50426921145153,6.629834254143646,91.94172368893186
YBL036C,,,dma132,298,6.501254152260866,6.7114093959731544,94.97619088657022
YHR079C-A,SAE3,,dma2128,233,6.494125807430528,6.866952789699571,92.09167644676207
YPR018W,RLF2,,dma5036,213,6.487409304310714,6.572769953051643,93.6538802038856
YBR046C,ZTA1,,dma227,627,6.485911749069645,6.539074960127592,92.95269045332114
YDR171W,HSP42,,dma954,216,6.481481481481477,6.481481481481482,93.9437575309346
YMR104C,YPK2,,dma3707,332,6.471339905074847,6.626506024096385,93.90599513319471
YOR202W,HIS3,his3,tsa104-37C,1011,6.471240595869676,6.528189910979228,95.20025822585674
YOR202W,HIS3,his3,tsa564-37C,1323,6.466020751735035,6.500377928949358,96.37935383993444
YNL028W,,,dma3956,405,6.464646464646466,6.666666666666667,93.76136985056432
YNL303W,,,dma4175,417,6.460286316401423,6.474820143884892,94.42182008489489
YMR004W,MVP1,,dma3614,86,6.459948320413436,6.976744186046512,91.10186289272502
YGR276C,RNH70,,dma5301,223,6.45468134257372,6.726457399103139,95.3989417127206
YDL122W,UBP1,,dma701,371,6.452666830025322,6.46900269541779,87.75166444427383
YJL182C,,,dma2560,202,6.450645064506455,6.435643564356436,94.5299364933618
YLR174W,IDP2,,dma3250,643,6.442339412790424,6.531881804043546,95.78800409275448
YGL160W,AIM14,,dma1695,96,6.439393939393945,7.291666666666667,95.46443831958896
YOL082W,ATG19,,dma4361,224,6.439393939393945,6.696428571428571,96.44704411306157
YGR295C,COS6,,dma2034,144,6.439393939393942,6.944444444444445,94.79756377692921
YHR075C,PPE1,,dma2133,410,6.437546193643756,6.585365853658536,93.90489830006534
YNL168C,FMP41,,dma4067,523,6.435289800490565,6.500956022944551,92.81386271723171
YPL150W,,,dma4877,292,6.434205064342052,6.506849315068493,92.84551418753652
YNL246W,VPS75,,dma4107,408,6.424539512774813,6.617647058823529,93.58258605047627
YLR460C,,,dma3513,279,6.419028999674162,6.451612903225806,92.35366287423555
YML015C,TAF11,taf11-ts2,tsa645-26C,106,6.413188488660193,6.60377358490566,93.43623717292827
YOL017W,ESC8,,dma4305,223,6.409385333152148,6.726457399103139,92.89675196372303
YNL105W,RRT16,,dma4014,366,6.408345752608047,6.557377049180328,93.6128273067576
YOR044W,IRC23,,dma4472,689,6.402193194646025,6.531204644412192,95.45942422528326
YOR085W,OST3,,dma4524,494,6.402077454709038,6.477732793522267,96.64964486110175
YER013W,PRP22,prp22-1,tsa237-26C,215,6.398872445384068,6.511627906976744,92.27610110294405
YDR208W,MSS4,mss4-103,tsa129-26C,297,6.397306397306396,6.397306397306397,92.13288603433715
YDL204W,RTN2,,dma800,155,6.386445096122517,6.451612903225806,94.23692535737173
YOL043C,NTG2,,dma4310,84,6.385281385281383,7.142857142857143,97.57850583123499
YMR234W,RNH1,,dma3823,159,6.384600724223366,6.918238993710692,93.34096938111973
YOR202W,HIS3,his3,tsa760-26C,244,6.383507203179335,6.557377049180328,91.26529102900183
YHR134W,WSS1,,dma2182,405,6.374859708193037,6.419753086419753,93.93106560472327
YDL130W-A,STF1,,dma716,235,6.374382119062973,6.382978723404255,93.78581356030467
YJL176C,SWI3,,dma2563,117,6.371406371406368,6.837606837606837,91.98873082304792
YNR041C,COQ2,,dma5177,179,6.370972292760002,6.70391061452514,93.74554411541192
YLR297W,,,dma3346,797,6.368579141477511,6.398996235884567,93.39017018149454
YJL057C,IKS1,,dma2480,505,6.36663666366637,6.534653465346534,94.05657465281314
YOL013C,HRD1,,dma4287,139,6.365816437758884,6.474820143884892,93.41618079570543
YCR086W,CSM1,,dma593,245,6.365697794269224,6.530612244897959,91.47008544330077
YPR023C,EAF3,,dma5033,110,6.36363636363636,6.363636363636363,94.82435784337537
YNL090W,RHO2,,dma4003,440,6.36363636363636,6.363636363636363,92.19258509466454
YBR126C,TPS1,tps1-supp1,dma298,769,6.354835743652387,6.371911573472041,93.84629607286733
YNL203C,,,dma4090,836,6.353003721424774,6.45933014354067,93.57396807588832
YML047C,PRM6,,dma3544,310,6.347344411860542,6.451612903225806,91.71890987322176
YIL042C,PKP1,,dma2273,196,6.344052772624201,6.63265306122449,93.41978467598766
YNL061W,NOP2,nop2-3,tsa624-37C,499,6.337928382016555,6.412825651302605,94.45441169788201
YGR241C,YAP1802,,dma2002,291,6.331354784963028,6.529209621993127,93.29678267505065
YFR006W,,,dma1519,135,6.3299663299663305,6.666666666666667,92.18302697739426
YPR108W,RPN7,rpn7-3,tsa1037-37C,441,6.328592042877757,6.349206349206349,94.24397642748914
YDR188W,CCT6,cct6-18,tsa1016-26C,138,6.324110671936759,6.521739130434782,95.59292448617285
YDL104C,QRI7,,dma689,243,6.322484100261877,6.584362139917696,89.87717035855475
YPR126C,,,dma5120,439,6.320609281884904,6.378132118451025,94.98230181400531
YLR154C,RNH203,,dma3236,447,6.318215714188871,6.487695749440716,91.9014542440391
YPR095C,SYT1,,dma5077,132,6.31313131313132,6.818181818181818,91.74680077279729
YLR186W,EMG1,emg1-1-supp1,tsa1020-37C,1146,6.309164947908408,6.369982547993019,96.25196450647994
YMR154C,RIM13,,dma3750,195,6.293706293706294,6.666666666666667,90.16093675816866
YBL095W,MRX3,,dma180,208,6.2791375291375235,6.25,96.5379245723526
YNR012W,URK1,,dma4206,409,6.277938307278161,6.356968215158925,91.71279894578667
YCL038C,ATG22,,dma515,168,6.277056277056277,6.5476190476190474,96.49593153254226
YPL053C,KTR6,,dma4807,708,6.27461051189865,6.3559322033898304,94.88013964252642
YBR062C,,,dma237,387,6.2720225510923155,6.459948320413437,93.0960622123751
YDL190C,UFD2,,dma786,320,6.268939393939394,6.25,94.3246720077217
YOR202W,HIS3,his3,tsa777-37C,869,6.265183480373359,6.329113924050633,96.76966974354474
YDL178W,DLD2,,dma752,190,6.262626262626264,6.315789473684211,93.07506569246993
YOL151W,GRE2,,dma4407,165,6.262626262626264,6.666666666666667,94.54889603745528
YKR042W,UTH1,,dma2959,633,6.2568816123318545,6.3191153238546605,93.42746250789328
YAR050W,FLO1,,dma95,528,6.250000000000011,6.25,97.19743466400084
YLR335W,NUP2,,dma3381,532,6.246677299308878,6.390977443609023,91.80273926239539
YOR277C,,,dma4675,716,6.245415044297728,6.284916201117318,93.10060623533965
YDR514C,,,dma1234,350,6.242424242424244,6.285714285714286,92.89236463120552
YLR319C,BUD6,,dma3370,334,6.2390370773604324,6.287425149700598,95.46960910434174
YNL234W,,,dma4115,656,6.236141906873613,6.25,93.23081599684112
YOR325W,,,dma5348,254,6.235584188340093,6.299212598425197,92.93279076654534
YCL006C,,,dma457,319,6.234761407175199,6.269592476489028,89.15435732629689
YLR013W,GAT3,,dma3118,932,6.231846360601723,6.330472103004292,94.81730677325795
YBL086C,,,dma164,244,6.230336148368942,6.557377049180328,92.03887176610503
YLR205C,HMX1,,dma3274,581,6.224030320415862,6.368330464716007,92.21546189993434
YKL007W,CAP1,,dma2738,341,6.223525578364292,6.451612903225806,93.10530694875125
YBL011W,SCT1,,dma87,145,6.220828979449666,6.206896551724138,90.68694658892731
YER147C,SCC4,scc4-4,tsa986-26C,70,6.204906204906213,7.142857142857143,94.49687480903351
YCR085W,,,dma594,325,6.2035742035742025,6.461538461538462,93.21467688079461
YKL015W,PUT3,,dma2757,448,6.202651515151514,6.25,94.46569341006987
YNL255C,GIS2,,dma4139,593,6.2019861345325085,6.239460370994941,92.26983348506192
YOR202W,HIS3,his3,tsa485-37C,925,6.2003822003822044,6.27027027027027,94.83987019763366
YGL218W,,,dma1749,181,6.200122774708408,6.629834254143646,90.62113660116484
YPL186C,UIP4,,dma4929,480,6.19318181818182,6.25,93.9613068610046
