ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YGR157W,CHO2,,dma1899,300,10.12121212121212,10.333333333333334,88.89315986353623
YPR134W,MSS18,,dma5114,486,10.119715675271234,10.2880658436214,92.3546756529065
YJL183W,MNN11,,dma2559,881,10.110182414382185,10.102156640181612,91.1509771798959
YOR202W,HIS3,his3,tsa777-26C,891,10.101010101010106,10.1010101010101,91.52167185324004
YDL106C,PHO2,,dma688,264,10.101010101010106,10.227272727272727,91.35852198624063
YKR050W,TRK2,,dma2987,495,10.1010101010101,10.1010101010101,95.10703908473968
YIL032C,,,dma2259,649,10.1010101010101,10.169491525423728,91.13740694255799
YDR093W,DNF2,,dma899,558,10.1010101010101,10.21505376344086,93.53516349372822
YDL061C,RPS29B,,dma657,850,10.099821746880572,10.117647058823529,91.31903935000405
YBR301W,PAU24,,dma461,526,10.095249068633095,10.26615969581749,93.17791625014429
YDL105W,NSE4,nse4-ts1,tsa991-37C,2155,10.074761536478471,10.116009280742459,94.21441220609077
YER001W,MNN1,,dma1316,577,10.074750975964147,10.225303292894282,93.11626684612948
YDL014W,NOP1,nop1-2,tsa803-37C,704,10.069444444444443,10.085227272727273,92.15578878079093
YER016W,BIM1,,dma1331,622,10.06690701224463,10.128617363344052,89.69632142181702
YOR035C,SHE4,,dma4457,249,10.06450042594621,10.040160642570282,92.28473673739565
YLR265C,NEJ1,,dma3323,813,10.060009691006,10.08610086100861,94.21490343640164
YGR113W,DAM1,dam1-19,tsa244-26C,378,10.052910052910047,10.052910052910052,90.26283277783372
YGR227W,DIE2,,dma1969,1085,10.051668761346178,10.046082949308756,89.57191734558789
YGL080W,MPC1,,dma1649,419,10.033509317518865,10.023866348448687,88.86454569792774
YBR273C,UBX7,,dma440,564,10.025789813023856,10.106382978723405,91.52590871467133
YHR107C,CDC12,cdc12-1,tsa30-26C,617,10.024065615637735,10.048622366288493,90.67485220108021
YKL120W,OAC1,,dma2834,116,10.01393242772553,10.344827586206897,95.5476112698058
YGL127C,SOH1,,dma1671,347,10.010770529502516,10.086455331412104,91.0312397916201
YMR117C,SPC24,spc24-9,tsa293-26C,777,10.00741000741,10.038610038610038,93.40842607352243
YGR242W,,,dma2001,1013,10.006281970743963,10.069101678183612,91.05291532908747
YKL206C,ADD66,,dma2915,411,10.005161100051618,10.218978102189782,92.7684757860299
YKR078W,,,dma3011,747,10.003650967506395,10.040160642570282,92.8826254295195
YGL214W,,,dma1730,818,10.002222716159148,10.02444987775061,91.78969939161126
YMR206W,,,dma3794,377,10.001875519116894,10.079575596816976,91.35053949368891
YLR227C,ADY4,,dma5217,713,9.999008315978863,10.098176718092567,92.11311314753365
YHR007C,ERG11,erg11-td,tsa14-26C,252,9.992784992784998,10.317460317460318,92.33017554115159
YGL160W,AIM14,,dma1695,641,9.990702658409367,9.98439937597504,92.4999570173478
YFL034C-B,MOB2,mob2-36,tsa814-26C,359,9.980023071945087,10.027855153203342,93.76604173983951
YOR204W,DED1,ded1-199,tsa557-26C,373,9.979148048853148,10.187667560321715,91.00968706173046
YFL034C-B,MOB2,mob2-8,tsa616-26C,299,9.97601432384041,10.033444816053512,92.8786955870325
YBR266C,SLM6,slm6-supp1,dma423,430,9.974160206718347,10.0,94.9534068050135
YJR092W,BUD4,,dma2673,843,9.971602142420648,9.9644128113879,91.78466428092479
YJL182C,,,dma2560,1404,9.965034965034969,9.971509971509972,91.98883187888225
YLR021W,IRC25,,dma3110,511,9.964616813931887,9.980430528375734,94.85049405488516
YBL084C,CDC27,cdc27-2,tsa90-26C,500,9.963636363636363,10.0,91.6045669682002
YGR212W,SLI1,,dma1978,1074,9.959934540940123,9.962756052141527,92.6104838372947
YOR325W,,,dma5348,836,9.954811270600747,10.047846889952153,90.13664799172768
YOR202W,HIS3,his3,tsa388-26C,794,9.935628323537642,9.94962216624685,89.87162923901056
YBR001C,NTH2,,dma170,1252,9.935618162455222,9.984025559105431,84.87115028945746
YBL010C,,,dma88,769,9.935505904296543,10.01300390117035,90.45300031193125
YPR174C,,,dma5158,655,9.926748400030844,9.923664122137405,90.12129704451283
YML041C,VPS71,,dma3546,373,9.922279091179897,9.919571045576408,92.39814953541894
YGL218W,,,dma1749,511,9.92112909921129,9.980430528375734,94.8451519252544
YCR025C,,,dma564,1903,9.920009341974655,9.931686810299528,90.40651764376469
YOR008C-A,,,dma4437,533,9.919078211761146,9.943714821763603,93.73405036584377
YLR412W,BER1,,dma3436,493,9.916610322289838,9.939148073022313,91.33874996622792
YJL199C,MBB1,,dma2570,1046,9.910771191841933,9.94263862332696,92.69067718554506
YMR186W,HSC82,,dma3788,615,9.908844542990883,9.91869918699187,90.72483488521176
YML063W,RPS1B,,dma3588,234,9.906759906759898,10.256410256410257,96.21728099110628
YPL043W,NOP4,nop4-3,tsa660-37C,1487,9.90265805329692,9.952925353059852,92.80894088288824
YNL066W,SUN4,,dma3976,568,9.901835253947933,10.035211267605634,93.16827585529337
YLR063W,BMT6,,dma3147,490,9.890744176458465,10.0,94.91570487865383
YGR099W,TEL2,tel2-15,tsa938-37C,1929,9.887365097318446,9.901503369621565,95.09187234889141
YPR110C,RPC40,rpc40-v78r,tsa642-26C,366,9.885742672627917,10.109289617486338,92.99616103512051
YKL158W,,,dma2879,1090,9.880455935501809,9.908256880733944,93.85243687076468
YGR131W,FHN1,,dma1896,877,9.877567004134846,9.92018244013683,90.82037918067697
YCL027W,FUS1,,dma502,1259,9.87074879052639,9.928514694201747,92.95698541782822
YGL060W,YBP2,,dma1656,770,9.870129870129867,9.87012987012987,92.14043783357609
YDR379W,RGA2,,dma1113,593,9.865944435927576,9.949409780775717,92.31586845834735
YPR098C,,,dma5110,866,9.863064828422797,9.930715935334874,89.86591868664664
YCL074W,,,dma540,1123,9.860852514458923,9.884238646482636,93.31865373421002
YGR279C,SCW4,,dma2007,745,9.856958850247445,9.93288590604027,91.15736317393728
YBR082C,UBC4,,dma245,1400,9.850649350649354,9.857142857142858,93.57083909505552
YOR260W,GCD1,gcd1-502,tsa850-26C,132,9.84848484848485,9.848484848484848,85.91126906894662
YGR099W,TEL2,tel2-15,tsa938-26C,258,9.842612168193565,10.077519379844961,94.4013867431676
YOR202W,HIS3,his3,tsa672-26C,1482,9.839283523494046,9.851551956815115,91.78840991204521
YPR175W,DPB2,dpb2-1,tsa349-26C,445,9.83770287141073,9.887640449438202,93.53424243689533
YGR182C,,,dma1954,1300,9.837606837606835,9.846153846153847,88.71944854485301
YGL092W,NUP145,nup145-r4,tsa977-37C,1981,9.83331548702574,9.843513377082282,94.68144942415528
YDR130C,FIN1,,dma914,334,9.828827194096657,9.880239520958083,93.97248127798478
YGR236C,SPG1,,dma1983,672,9.825937950937952,9.821428571428571,92.5879486467833
YDR021W,FAL1,fal1-1,tsa728-26C,268,9.82587064676617,10.074626865671641,91.04978373585564
YHR150W,PEX28,,dma2194,1583,9.821525424810329,9.8547062539482,90.96787108151722
YGR231C,PHB2,,dma1987,730,9.803514598035147,9.863013698630137,89.74040934221806
YMR153C-A,,,dma3752,531,9.792843691148775,9.792843691148775,91.16552987785559
YDL091C,UBX3,,dma696,804,9.78441127694859,9.82587064676617,92.49430786877274
YOR301W,RAX1,,dma4703,906,9.783263094521377,9.823399558498897,92.33650013140411
YKR008W,RSC4,rsc4-2,tsa498-26C,458,9.781218296502136,9.825327510917031,92.12975357431455
YCR062W,,,dma587,1115,9.778502513928528,9.77578475336323,93.49211943773778
YML016C,PPZ1,,dma3520,197,9.777982874429568,10.152284263959391,94.16191196661599
YBR167C,POP7,pop7-5001,tsa1074-26C,309,9.777385505540847,10.032362459546926,94.64000186667518
YEL026W,SNU13,snu13-5001,tsa1087-37C,1223,9.77724918853291,9.811937857726901,93.86840185586811
YDR419W,RAD30,,dma1133,500,9.771717171717171,9.8,91.95868261855229
YOR289W,,,dma4690,799,9.767259579524918,9.762202753441802,92.3495177346423
YDR103W,STE5,,dma907,301,9.758716735460924,9.966777408637874,92.40023726424015
YLR378C,SEC61,sec61-2,tsa213-26C,629,9.757350933821524,9.85691573926868,91.68383925961767
YOR239W,ABP140,,dma4652,854,9.754453197076145,9.836065573770492,90.34628052689364
YDL003W,MCD1,mcd1-73,tsa70-26C,768,9.753787878787879,9.765625,91.77275194588607
YBR166C,TYR1,,dma316,696,9.748345524207592,9.770114942528735,90.4196580545806
YPR200C,ARR2,,dma5166,818,9.745375515546668,9.7799511002445,91.15392456176116
YDR414C,ERD1,,dma1135,239,9.741769155995096,10.0418410041841,91.23860038659825
YNR035C,ARC35,arc35-5,tsa470-26C,1095,9.738480697384805,9.771689497716896,91.82721710660435
YGR255C,COQ6,,dma5290,417,9.737664413923408,9.832134292565947,93.82038409298008
YLR314C,CDC3,cdc3-3,tsa130-26C,978,9.735390716985808,9.815950920245399,93.83039291056416
YNL078W,NIS1,,dma3989,518,9.730509730509729,9.845559845559846,92.67538764211906
YJL155C,FBP26,,dma2533,694,9.724041568421976,9.798270893371757,91.16651233847733
YDL217C,TIM22,tim22-19,tsa714-26C,72,9.722222222222221,9.722222222222221,88.11959493148565
YJR021C,REC107,,dma2624,727,9.71614355383269,9.766162310866575,92.0646655581236
YDL010W,GRX6,,dma619,969,9.710104137348718,9.700722394220847,91.56318081450898
YBL034C,STU1,stu1-5,tsa274-26C,1129,9.708242746329542,9.743135518157661,91.95984929054062
YGR025W,,,dma1810,880,9.696969696969695,9.772727272727273,91.29257431700566
YOR123C,LEO1,,dma4542,218,9.693262904272082,10.091743119266056,96.16330706069887
YDL239C,ADY3,,dma822,980,9.689754689754688,9.693877551020408,90.7104049948298
YGL259W,YPS5,,dma1786,1070,9.681865382799964,9.719626168224298,93.94927064579593
YOR202W,HIS3,his3,tsa8-26C,1414,9.678825025359682,9.688826025459688,92.1045780208822
YJR065C,ARP3,arp3-h161a,tsa297-37C,688,9.678177120037585,9.738372093023257,91.75205886904045
YJL051W,IRC8,,dma2483,266,9.675704412546517,9.774436090225564,92.53667648308571
YLR070C,XYL2,,dma3167,627,9.675704412546516,9.728867623604465,92.61877334879071
YJL048C,UBX6,,dma2462,1006,9.675281643472497,9.74155069582505,92.17869239403548
YKL214C,YRA2,,dma2909,467,9.670581619189756,9.850107066381156,92.25452607327682
YDR225W,HTA1,,dma988,231,9.668109668109675,9.956709956709958,93.6832080286682
YGR078C,PAC10,pac10-supp1,dma1860,646,9.664759045564002,9.75232198142415,92.91946770283514
YER007C-A,TMA20,,dma1312,621,9.661835748792269,9.66183574879227,94.43595707629544
YMR269W,TMA23,,dma3866,358,9.655211331188983,9.776536312849162,91.36521499922631
YDR535C,,,dma1243,607,9.653370608889556,9.71993410214168,89.94371728713149
YJR112W,NNF1,nnf1-77,tsa440-26C,912,9.649122807017541,9.649122807017545,90.24373619949846
YCR090C,,,dma611,748,9.640522875816993,9.759358288770054,93.21144271886152
YHR081W,LRP1,,dma2126,905,9.638930743903124,9.723756906077348,93.16698637572733
YBR224W,,,dma407,658,9.634337293911763,9.72644376899696,93.22353926526682
YOR202W,HIS3,his3,tsa132-26C,1474,9.633649932157395,9.633649932157395,92.98473993039266
YDR292C,SRP101,srp101-47,tsa733-26C,583,9.624547360396418,9.777015437392796,90.36390341429627
YIL115C,NUP159,nup159-1,tsa553-26C,380,9.614566719829876,9.736842105263158,93.64955875237325
YGR199W,PMT6,,dma1966,948,9.608745684695052,9.59915611814346,90.75172974473217
YCR034W,ELO2,,dma556,774,9.607704956542165,9.689922480620154,89.61281226896824
YEL052W,AFG1,,dma1308,869,9.602352640327327,9.666283084004602,90.64052748310782
YMR070W,MOT3,,dma3680,876,9.59941884599419,9.58904109589041,92.5879486467833
YOL050C,,,dma4339,400,9.595959595959592,9.75,93.77162948462572
YER008C,SEC3,sec3-2,tsa43-26C,724,9.594564428818575,9.668508287292818,93.5246020420444
YMR306C-A,,,dma3907,754,9.593280282935451,9.681697612732096,93.14438978142708
YER097W,,,dma1400,1269,9.592377677484066,9.613869188337274,94.54586985835374
YEL067C,,,dma1319,863,9.583669838594517,9.617612977983777,90.26995561734141
YEL032W,MCM3,mcm3-1,tsa112-37C,1275,9.580510992275693,9.647058823529411,93.53203190049639
YOR202W,HIS3,his3,tsa389-26C,615,9.578713968957874,9.59349593495935,92.06841118924402
YNR024W,MPP6,,dma4243,901,9.57073509792711,9.655937846836848,94.91373995741033
YGL085W,LCL3,,dma1667,537,9.570565995147001,9.683426443202979,91.60444416062249
YAL041W,CDC24,cdc24-3,tsa412-26C,905,9.558569116580168,9.613259668508288,91.00551160408801
YKL189W,HYM1,hym1-15,tsa892-26C,347,9.556661718045007,9.798270893371757,91.35784654456319
YNR003C,RPC34,rpc34-1,tsa640-26C,439,9.553392696900664,9.567198177676538,92.63608921724907
YER129W,SAK1,,dma1426,1054,9.552833841258893,9.582542694497153,94.54101895903385
YEL037C,RAD23,,dma1295,862,9.551430781129156,9.62877030162413,89.7864621838626
YHR132C,ECM14,,dma2162,1047,9.551098376313272,9.551098376313275,89.03414296275737
YDL207W,GLE1,gle1-2,tsa919-26C,379,9.549319047999786,9.762532981530343,93.56660223362422
YGR048W,UFD1,ufd1-2,tsa677-37C,1787,9.548761255532378,9.569110240626749,93.42046121613888
YHL040C,ARN1,,dma2069,543,9.548523913164797,9.576427255985267,95.3628472691279
YJR126C,VPS70,,dma2717,419,9.5441286372074,9.54653937947494,94.2613861045682
YPR077C,,,dma5085,891,9.539842873176207,9.539842873176207,92.5434923036491
YEL055C,POL5,pol5-2,tsa594-37C,1698,9.538851411642934,9.540636042402827,94.50853635472723
YGL014W,PUF4,,dma1604,1626,9.538186290953815,9.53259532595326,88.94240570220146
YBR239C,ERT1,,dma418,838,9.535691039270993,9.54653937947494,89.79548854082492
YMR080C,NAM7,,dma3675,728,9.525197025197018,9.615384615384615,95.16862708496565
YML059C,NTE1,,dma3568,624,9.523115773115777,9.615384615384615,93.72950648546818
YBR109C,CMD1,cmd1-1,tsa154-26C,798,9.516214779372678,9.523809523809524,93.48082114058766
YPR178W,PRP4,prp4-1,tsa500-26C,754,9.512900892211235,9.549071618037136,89.77295335031353
YAL067C,SEO1,,dma71,661,9.511147786488177,9.531013615733738,93.45797893113196
YPR150W,,,dma5127,373,9.499823977035781,9.651474530831099,92.58702758995041
YLR414C,PUN1,,dma3434,330,9.4949494949495,9.696969696969697,92.35455284532877
YKL096W-A,CWP2,,dma2828,370,9.494949494949495,9.72972972972973,92.82680938544632
YOR341W,RPA190,rpa190-1,tsa530-37C,1778,9.494267761984299,9.505061867266592,94.22104381528757
YDR410C,STE14,,dma1137,271,9.486003950948602,9.59409594095941,93.31724144706625
YML128C,MSC1,,dma3618,447,9.48410277269337,9.619686800894854,93.39817164078292
YBR161W,CSH1,,dma321,795,9.483514389174763,9.559748427672956,93.01255584674597
YGR081C,SLX9,,dma1857,765,9.483065953654195,9.542483660130719,92.69737019853073
YNL013C,,,dma3929,467,9.48024138602297,9.635974304068522,88.77753652911399
YNL298W,CLA4,,dma4157,372,9.473769957640929,9.67741935483871,92.33330713438342
YJR069C,HAM1,,dma2643,959,9.466932094669318,9.489051094890511,91.61537403503945
YKR035C,OPI8,,dma2942,224,9.465187590187591,9.821428571428571,93.59349709314463
YGR276C,RNH70,,dma5301,801,9.454091476563386,9.488139825218477,91.44503992474351
YKL093W,MBR1,,dma2831,184,9.453227931488806,9.782608695652174,90.80828263427166
YBR169C,SSE2,,dma314,823,9.441928396970924,9.477521263669502,89.55546113017358
YDR394W,RPT3,rpt3-1,tsa785-26C,423,9.4347732645605,9.456264775413711,91.69796213105533
YDR401W,,,dma1120,625,9.43353535353535,9.44,92.93481865004998
YHR082C,KSP1,,dma2125,1334,9.431647812457408,9.44527736131934,90.6083518977455
YKR036C,CAF4,,dma2963,720,9.419191919191922,9.444444444444445,94.0001129829715
YML022W,APT1,,dma3537,385,9.40836940836941,9.61038961038961,88.68070275408274
YBR118W,TEF2,,dma5254,379,9.405399642866662,9.49868073878628,94.47488707843229
YLR324W,PEX30,,dma3368,727,9.391021633112414,9.491059147180193,92.55331690986661
YDR538W,PAD1,,dma1240,614,9.388675023854177,9.446254071661238,93.69960284029366
YIR003W,AIM21,,dma2424,961,9.382062035547989,9.46930280957336,93.72551523919232
YCR028C-A,RIM1,,dma561,880,9.381313131313131,9.431818181818182,89.06938873756266
YDL064W,UBC9,ubc9-2,tsa370-26C,822,9.378456093784562,9.367396593673966,90.38189472443207
YKR037C,SPC34,spc34-7,tsa857-37C,490,9.369202226345086,9.387755102040817,94.29503538086314
YGR202C,PCT1,,dma1963,883,9.364311289566107,9.39977349943375,90.88135314301434
YCR005C,CIT2,,dma536,1796,9.35187059908663,9.35412026726058,89.79812890374588
YCR030C,SYP1,,dma560,676,9.350905504751662,9.467455621301776,92.53274664059872
YOR202W,HIS3,his3,tsa489-26C,719,9.35080990713814,9.457579972183588,92.5153693683515
YGR096W,TPC1,,dma1871,958,9.34079838046435,9.394572025052192,91.71982187988928
YDR514C,,,dma1234,975,9.333333333333332,9.333333333333334,90.6744223745582
YOR202W,HIS3,his3,tsa360-26C,795,9.331046312178387,9.433962264150944,91.51504024404322
YKL079W,SMY1,,dma2816,561,9.328579916815215,9.44741532976827,92.99929262835234
YOR202W,HIS3,his3,tsa483-26C,1161,9.325816302560497,9.388458225667527,92.91283609363832
YHR160C,PEX18,,dma2220,191,9.323602517319795,9.424083769633508,89.4647063302394
YMR199W,CLN1,,dma3799,556,9.316183416902845,9.352517985611511,94.32143901007268
YOR279C,RFM1,,dma4674,602,9.309037216013966,9.30232558139535,93.8375771538607
YGL078C,DBP3,,dma1651,228,9.303561935140886,9.649122807017545,93.24343409285727
YDR378C,LSM6,,dma1114,592,9.302484302484304,9.29054054054054,92.85057265173491
YCL032W,STE50,,dma498,488,9.30203676105315,9.426229508196721,94.72707243927779
YPL227C,ALG5,,dma4967,815,9.297886843899118,9.325153374233128,92.40435131809373
YOR202W,HIS3,his3,tsa871-26C,388,9.29657398729563,9.278350515463918,93.32055725166465
YJL218W,,,dma2614,819,9.290709290709293,9.27960927960928,90.85574776305997
YER116C,SLX8,slx8-supp1,dma1413,238,9.290382819794585,9.663865546218487,92.16352565818721
YPL208W,RKM1,,dma4934,553,9.282700421940927,9.403254972875226,91.40918011204964
YIL064W,EFM4,,dma2326,606,9.275927592759276,9.405940594059405,94.2378070496462
YCR002C,CDC10,cdc10-1,tsa78-26C,639,9.275857163181106,9.389671361502348,91.05223988741001
YDL058W,USO1,uso1-1,tsa441-26C,1191,9.261379538457632,9.319899244332493,90.71752783433749
YBR263W,SHM1,,dma425,480,9.26136363636364,9.375,93.8499807192103
YHR075C,PPE1,,dma2133,472,9.259972607430234,9.322033898305085,90.88915142419948
YER056C-A,RPL34A,,dma1345,1423,9.254172079189654,9.27617709065355,95.18999560348871
YOR202W,HIS3,his3,tsa487-37C,2475,9.252525252525256,9.252525252525253,94.74942341842261
YML035C,AMD1,,dma3551,601,9.238810736314907,9.317803660565724,94.72836191884385
YJR033C,RAV1,,dma2640,466,9.236138206095285,9.227467811158798,88.7376240663554
YLR360W,VPS38,,dma3386,154,9.23520923520924,9.74025974025974,90.14413925396853
YER120W,SCS2,,dma1408,385,9.235209235209235,9.35064935064935,92.01683200660213
YLR229C,CDC42,cdc42-1,tsa26-26C,498,9.224777899476697,9.236947791164658,91.05518726927527
YOR216C,RUD3,,dma4623,253,9.222661396574438,9.486166007905139,92.50529914697856
YOL132W,GAS4,,dma4414,613,9.219437441297151,9.298531810766722,93.29808346494212
YMR244C-A,COA6,,dma3818,687,9.214414891270787,9.315866084425036,92.04747249724296
YGL175C,SAE2,,dma1706,634,9.207214096804005,9.305993690851736,91.60112835602408
YML026C,RPS18B,,dma3536,512,9.205334595959592,9.375,91.9789458688759
YPR196W,,,dma5170,1144,9.197746697746695,9.265734265734265,89.97577006491609
YLR272C,YCS4,ycs4-1,tsa432-26C,840,9.188311688311689,9.285714285714286,91.63637413082937
YOR244W,ESA1,esa1-d414,tsa563-26C,833,9.184279772515069,9.243697478991596,93.7663487587838
YPR114W,,,dma5106,464,9.180163706025773,9.267241379310345,90.84475648485414
YJL101C,GSH1,,dma2500,439,9.176042889026947,9.339407744874716,90.54129896031105
YKL154W,SRP102,srp102-510,tsa731-26C,548,9.173855341738552,9.306569343065693,92.61453648735942
YDL224C,WHI4,,dma811,819,9.168609168609166,9.157509157509157,89.18267872800823
YHR050W,SMF2,,dma2117,829,9.162798065089984,9.16767189384801,91.46831196072122
YBR287W,,,dma451,559,9.16138125440451,9.30232558139535,93.77138386947028
