"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
76610933,"YNL013C","","","dma3929","Psr1_R1_Plate11",15,10,1384,91,38.5435012994406,"True"
76610935,"YNL013C","","","dma3929","Psr1_R1_Plate11",15,10,1384,93,38.510759002185,"True"
76610937,"YNL013C","","","dma3929","Psr1_R1_Plate11",15,10,1384,95,44.1267697024855,"True"
76610943,"YNL013C","","","dma3929","Psr1_R1_Plate11",15,10,1384,101,44.5504788718621,"True"
76610945,"YNL013C","","","dma3929","Psr1_R1_Plate11",15,10,1384,103,49.8865644354169,"True"
76610946,"YNL013C","","","dma3929","Psr1_R1_Plate11",15,10,1384,104,42.3837537921909,"True"
76610947,"YNL013C","","","dma3929","Psr1_R1_Plate11",15,10,1384,105,42.4805763492717,"True"
76628297,"YNL064C","YDJ1","","dma3979","Psr1_R1_Plate11",7,13,625,5,39.4700579874057,"True"
76628307,"YNL064C","YDJ1","","dma3979","Psr1_R1_Plate11",7,13,626,5,39.9108807398152,"True"
76628312,"YNL064C","YDJ1","","dma3979","Psr1_R1_Plate11",7,13,626,10,43.4873554113858,"True"
76628318,"YNL064C","YDJ1","","dma3979","Psr1_R1_Plate11",7,13,627,6,38.5438685244813,"True"
76628321,"YNL064C","YDJ1","","dma3979","Psr1_R1_Plate11",7,13,627,9,41.1573815130994,"True"
76628324,"YNL064C","YDJ1","","dma3979","Psr1_R1_Plate11",7,13,627,12,71.069551996607,"True"
76628329,"YNL064C","YDJ1","","dma3979","Psr1_R1_Plate11",7,13,627,18,40.6329487692994,"True"
76628330,"YNL064C","YDJ1","","dma3979","Psr1_R1_Plate11",7,13,628,2,56.6070083141043,"True"
76628336,"YNL064C","YDJ1","","dma3979","Psr1_R1_Plate11",7,13,628,8,39.6408024592689,"True"
76628340,"YNL064C","YDJ1","","dma3979","Psr1_R1_Plate11",7,13,628,12,39.2677612245447,"True"
78850297,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,625,11,50.4429863099089,"True"
78850301,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,625,15,40.0279254619441,"True"
78850302,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,625,16,39.2703424625882,"True"
78850304,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,625,18,48.2066840699508,"True"
78850311,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,625,25,39.281529931621,"True"
78850317,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,625,31,45.0308832828937,"True"
78850320,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,625,34,39.3557736917519,"True"
78850322,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,625,36,40.5018089429673,"True"
78850332,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,625,46,42.3553232220917,"True"
78850336,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,625,51,43.9988291375887,"True"
78850342,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,6,40.4521392060269,"True"
78850349,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,13,40.202547124758,"True"
78850358,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,22,40.6643824247605,"True"
78850360,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,24,39.344427477204,"True"
78850366,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,30,39.4819200948441,"True"
78850371,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,35,39.6182065901142,"True"
78850376,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,40,39.1472326215095,"True"
78850377,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,41,38.7906360847772,"True"
78850378,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,42,41.2068599619993,"True"
78850380,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,44,48.5486089374707,"True"
78850382,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,46,38.7618884752539,"True"
78850385,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,49,41.9471009136294,"True"
78850386,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,50,38.7149894726593,"True"
78850394,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,58,42.4636089941795,"True"
78850403,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,69,41.4372630931804,"True"
78850409,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,75,39.277596085024,"True"
78850410,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,626,77,42.6395955190427,"True"
78850413,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,627,4,45.0127635735162,"True"
78850414,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,627,5,42.6445657559797,"True"
78850425,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,627,16,38.6870424281377,"True"
78850426,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,627,17,38.8089398233533,"True"
78850427,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,627,18,39.5781412599656,"True"
78850434,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,627,25,76.3257231264439,"True"
78850443,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,627,34,52.6603868506266,"True"
78850448,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,2,80.2042121074782,"True"
78850450,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,4,41.0129686545279,"True"
78850451,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,5,45.160500357146,"True"
78850452,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,6,39.2440953020901,"True"
78850457,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,11,39.898118407958,"True"
78850459,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,13,45.5989997585857,"True"
78850470,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,24,40.8196654497134,"True"
78850472,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,26,38.616703745036,"True"
78850475,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,29,40.2630356504565,"True"
78850485,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,40,38.8200316404789,"True"
78850486,"YNL064C","YDJ1","","dma3979","Psr1_R2_Plate11",7,13,628,41,42.0513049821631,"True"
80992280,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,625,8,44.3982657533953,"True"
80992282,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,625,10,43.1814734456134,"True"
80992291,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,626,5,46.2590292269776,"True"
80992292,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,626,6,39.7745962201189,"True"
80992298,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,627,3,40.26611667057,"True"
80992299,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,627,4,39.4094005252625,"True"
80992306,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,627,11,41.332339559758,"True"
80992307,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,627,12,40.0976727174561,"True"
80992308,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,627,13,42.1368831666747,"True"
80992309,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,627,14,40.583230172831,"True"
80992310,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,627,15,44.7856121641241,"True"
80992313,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,627,18,39.1481320714022,"True"
80992322,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,628,7,45.8961959001293,"True"
80992325,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,628,10,47.9069557129316,"True"
80992327,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,628,12,55.8249868061204,"True"
80992329,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,628,14,41.7512964338101,"True"
80992330,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,628,15,40.3676591820361,"True"
80992333,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,628,18,39.6968490699259,"True"
80992334,"YNL064C","YDJ1","","dma3979","Psr1_R3_Plate11",7,13,628,19,41.2563760232674,"True"
76688915,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,6,38.794966216911,"True"
76688921,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,12,63.9741156320363,"True"
76688923,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,14,40.6914037973348,"True"
76688932,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,23,41.0237228963308,"True"
76688950,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,42,38.5123252744569,"True"
76688968,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,60,40.0741617505936,"True"
76688969,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,61,39.6138871242687,"True"
76688970,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,62,38.2128808565167,"True"
76688972,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,64,41.145588294142,"True"
76688978,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,70,39.4280111513177,"True"
76688993,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,85,40.0627747110293,"True"
76689009,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,101,42.8315007354599,"True"
76689013,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,105,44.1229245633138,"True"
76689042,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,777,134,56.5622049539802,"True"
76689055,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,14,39.3380538820064,"True"
76689064,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,23,41.5041779389839,"True"
76689079,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,38,40.5840441048628,"True"
76689088,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,47,39.2673502653047,"True"
76689094,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,54,42.819522283921,"True"
76689095,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,55,38.9734322690228,"True"
76689106,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,66,39.7399769097573,"True"
76689114,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,75,47.7940222680823,"True"
76689125,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,87,40.1277259386334,"True"
76689128,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,90,44.5804521741192,"True"
76689132,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,95,38.5225837623188,"True"
76689136,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,99,45.5814515951661,"True"
76689137,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,100,38.3080268114194,"True"
76689143,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,106,38.599687420331,"True"
76689144,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,107,40.3505806591767,"True"
76689145,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,108,42.3968569898695,"True"
76689147,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,778,110,40.3324395965065,"True"
76689153,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,7,43.5622436033874,"True"
76689157,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,12,41.1812046903379,"True"
76689161,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,16,62.8957483090792,"True"
76689163,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,18,42.0698713281971,"True"
76689169,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,24,38.8099771869193,"True"
76689176,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,31,39.0320681268677,"True"
76689180,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,35,83.1896067881635,"True"
76689185,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,41,41.8339483770109,"True"
76689186,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,42,38.5506078149866,"True"
76689192,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,48,38.4632408625394,"True"
76689193,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,49,40.6107174378916,"True"
76689199,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,55,39.3107945655628,"True"
76689203,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,59,54.4574797472579,"True"
76689210,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,66,40.3267199056806,"True"
76689211,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,67,38.7892135696799,"True"
76689236,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,92,39.6510114256323,"True"
76689249,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,105,39.7314848507736,"True"
76689254,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,110,40.9859134540198,"True"
76689256,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,112,40.2315592096754,"True"
76689261,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,779,117,40.5509651742356,"True"
76689276,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,12,41.9238903220944,"True"
76689285,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,21,38.4733546027236,"True"
76689286,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,22,39.8382589121028,"True"
76689297,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,35,39.264044888721,"True"
76689305,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,43,53.8290009531397,"True"
76689308,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,46,45.5353013895332,"True"
76689323,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,62,39.0017825228987,"True"
76689361,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,102,40.8638763546758,"True"
76689363,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,104,40.9800558056092,"True"
76689365,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,106,39.4066557290094,"True"
76689366,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,107,40.4923124962738,"True"
76689369,"YNL081C","SWS2","sws2-supp2","dma3986","Psr1_R1_Plate11",9,3,780,110,42.9497753755706,"True"
76725762,"YOR022C","","","dma4447","Psr1_R1_Plate12",6,14,535,18,57.6212820723919,"True"
78933949,"YOR022C","","","dma4447","Psr1_R2_Plate12",6,14,533,120,76.4389928895863,"True"
78933995,"YOR022C","","","dma4447","Psr1_R2_Plate12",6,14,534,39,59.8064897959542,"True"
78934128,"YOR022C","","","dma4447","Psr1_R2_Plate12",6,14,535,76,65.0535848881183,"True"
76825323,"YOL095C","HMI1","","dma4373","Psr1_R1_Plate12",9,9,801,22,41.1532212121508,"True"
77057036,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1189,3,50.1880335877555,"True"
77057041,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1189,9,40.8898679495114,"True"
77057044,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1189,12,48.6367352619687,"True"
77057045,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1189,13,53.8269583970513,"True"
77057049,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1190,5,42.3876960987389,"True"
77057050,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1190,6,50.6571321858043,"True"
77057056,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1191,4,65.0095200605324,"True"
77057064,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1191,12,41.6053931900042,"True"
77057065,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1191,13,44.6187728339711,"True"
77057069,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1191,17,41.0181973119416,"True"
77057078,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1192,6,47.2170083811381,"True"
77057082,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1192,10,66.5532862107816,"True"
77057084,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1192,12,47.3469392543778,"True"
77057085,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1192,13,62.807543395587,"True"
77057087,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1192,15,46.2045069081112,"True"
77057091,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1192,19,57.1204631482724,"True"
77057092,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1192,20,47.854666219899,"True"
77057093,"YPR069C","SPE3","","dma5069","Psr1_R1_Plate14",13,10,1192,21,43.4351479153957,"True"
79190038,"YPR069C","SPE3","","dma5069","Psr1_R2_Plate14",13,10,1192,6,80.8892813360168,"True"
79190039,"YPR069C","SPE3","","dma5069","Psr1_R2_Plate14",13,10,1192,7,47.0368847138688,"True"
81491403,"YPR069C","SPE3","","dma5069","Psr1_R3_Plate14",13,10,1190,7,41.2116668804269,"True"
81491404,"YPR069C","SPE3","","dma5069","Psr1_R3_Plate14",13,10,1190,8,58.352724392364,"True"
81491405,"YPR069C","SPE3","","dma5069","Psr1_R3_Plate14",13,10,1190,9,74.6350601738106,"True"
81491411,"YPR069C","SPE3","","dma5069","Psr1_R3_Plate14",13,10,1191,4,42.912689170752,"True"
81491412,"YPR069C","SPE3","","dma5069","Psr1_R3_Plate14",13,10,1191,5,80.455909913031,"True"
81491413,"YPR069C","SPE3","","dma5069","Psr1_R3_Plate14",13,10,1191,6,134.863601313342,"True"
81491425,"YPR069C","SPE3","","dma5069","Psr1_R3_Plate14",13,10,1192,7,46.5343932407241,"True"
81491426,"YPR069C","SPE3","","dma5069","Psr1_R3_Plate14",13,10,1192,8,70.5182133186047,"True"
77123850,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,553,8,42.4724327632085,"True"
77123855,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,553,15,41.5038393738969,"True"
77123873,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,553,34,41.4356855443396,"True"
77123874,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,553,35,55.8160377292308,"True"
77123880,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,553,41,43.8244891939853,"True"
77123903,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,554,6,41.8513053834258,"True"
77123956,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,555,16,51.6473707078441,"True"
77124057,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,555,118,42.4401535007835,"True"
77124061,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,555,122,41.3503706176932,"True"
77124080,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,555,142,46.5078505741238,"True"
77124083,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,555,145,43.4866930989259,"True"
77124094,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,555,158,40.8642640772849,"True"
77124144,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,556,18,51.3883573049093,"True"
77124198,"YIL094C","LYS12","","dma5314","Psr1_R1_Plate14",6,19,556,76,46.2805811762213,"True"
77203412,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,622,27,41.1975323812479,"True"
77203420,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,622,35,44.4853381239425,"True"
77203421,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,622,36,39.6250593138108,"True"
77203426,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,622,41,39.6905513355258,"True"
77203427,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,622,42,42.752722589185,"True"
77203437,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,622,52,41.2093853352052,"True"
77203469,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,622,84,44.4229239141911,"True"
77203478,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,622,93,41.6938126537836,"True"
77203481,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,622,96,48.598749358008,"True"
77203484,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,622,99,41.1322992337331,"True"
77203515,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,32,42.3645282815511,"True"
77203523,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,41,45.021384881693,"True"
77203528,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,46,44.7402722127413,"True"
77203538,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,56,41.6606195422825,"True"
77203540,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,58,39.4459023920625,"True"
77203541,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,59,43.7483899965252,"True"
77203543,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,61,40.3133058462646,"True"
77203544,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,62,51.7257794499754,"True"
77203548,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,66,41.5703033106718,"True"
77203559,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,78,41.564089335923,"True"
77203570,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,623,92,42.5336308605266,"True"
77203574,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,6,41.1498225134889,"True"
77203579,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,11,46.3197707524407,"True"
77203585,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,17,40.65862380783,"True"
77203586,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,18,47.7234498541464,"True"
77203587,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,19,42.3002948011541,"True"
77203591,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,24,41.3345079453206,"True"
77203602,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,35,46.9678299379354,"True"
77203610,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,43,40.5516093188501,"True"
77203623,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,58,40.7389273801535,"True"
77203626,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,61,40.1496031465123,"True"
77203627,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,62,40.0053453116152,"True"
77203633,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,69,42.8470898720219,"True"
77203634,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,70,40.1522925697609,"True"
77203645,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,81,39.9237968259674,"True"
77203650,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,87,39.10489770174,"True"
77203653,"YPR022C","SDD4","","dma5034","Psr1_R1_Plate14",7,12,624,90,41.5341712671956,"True"
77438869,"YDL041W","","","dma645","Psr1_R2_Plate02",12,18,1127,4,35.6364768242324,"True"
77445280,"YCL024W","KCC4","","dma470","Psr1_R2_Plate02",15,4,1353,71,60.765710392369,"True"
77445424,"YCL024W","KCC4","","dma470","Psr1_R2_Plate02",15,4,1355,2,53.8019143020416,"True"
77556159,"YDR157W","","","dma939","Psr1_R2_Plate03",13,5,1169,11,79.5851851137778,"True"
77556163,"YDR157W","","","dma939","Psr1_R2_Plate03",13,5,1169,15,47.360487709555,"True"
77556164,"YDR157W","","","dma939","Psr1_R2_Plate03",13,5,1169,16,59.5993748860457,"True"
77556165,"YDR157W","","","dma939","Psr1_R2_Plate03",13,5,1169,17,38.0257375837812,"True"
77556167,"YDR157W","","","dma939","Psr1_R2_Plate03",13,5,1171,2,40.5716685848046,"True"
77563026,"YDR392W","SPT3","","dma1125","Psr1_R2_Plate03",12,17,1121,5,42.8953488857582,"True"
77563053,"YDR392W","SPT3","","dma1125","Psr1_R2_Plate03",12,17,1121,32,41.5919819125617,"True"
77563054,"YDR392W","SPT3","","dma1125","Psr1_R2_Plate03",12,17,1121,33,40.767697346051,"True"
77563061,"YDR392W","SPT3","","dma1125","Psr1_R2_Plate03",12,17,1121,40,42.0244266058445,"True"
77563063,"YDR392W","SPT3","","dma1125","Psr1_R2_Plate03",12,17,1121,42,44.1815313366287,"True"
77563069,"YDR392W","SPT3","","dma1125","Psr1_R2_Plate03",12,17,1121,48,44.3146975754994,"True"
77563077,"YDR392W","SPT3","","dma1125","Psr1_R2_Plate03",12,17,1121,56,47.976840216074,"True"
77563078,"YDR392W","SPT3","","dma1125","Psr1_R2_Plate03",12,17,1121,57,39.8489686688573,"True"
77563079,"YDR392W","SPT3","","dma1125","Psr1_R2_Plate03",12,17,1121,58,39.3782815790073,"True"
